"349216",0,0,0,0,0,0,0,0,65,37,43,0,0,0,0,49,6,0,20,4,3,0,27,0,23,0,1,534,0,1,0,1,131,0,0,3,0,0,0,0,0,1,0,188,16,2,89,471,102,0,0,0,0,0,0,0,5,147,1,0,0,3,0,15,15,0,25,0,0,130,251,0,0,0,0,0,0,0,0,0
"182190",184,0,0,0,7,0,90,0,110,20,96,62,0,0,31,10,10,0,0,13,0,0,10,0,0,5,0,7,2,0,2,56,4,0,4,0,1,0,30,12,5,130,0,0,1,3,135,0,0,0,0,0,0,0,0,0,0,7,0,49,0,0,1,0,0,13,0,0,0,1,0,0,0,0,385,1,0,0,0,0
"301943",1,0,0,1,2,0,0,0,1,0,0,2,1,1,20,0,0,11,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339852",0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,2,0,6,1,0,0,0,2,5,0,2,0,3,0,9,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,0,2,0,0,12,27,18,0,20,0,0
"348259",0,0,0,0,0,1,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,41,21,0,0,0,0,58,0,27,0,0,1,0,9,0,1,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0
"263138",0,0,3,1,1,0,0,0,0,0,0,0,0,0,2,1,0,36,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301062",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,2,2,2,0,0,2,0,2,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,89,0,0,1,0,0
"352304",0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,1,2,61,0,0,0,4,0,0,0,0,0,0,0,4,0,0,16,0,4,0,0,7,13,1,0,1,0,0,0,3,0,0,0,0,4,0,6,0,0,0,1,10,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470150",0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,166,0,0,0,0,0,0,0
"248140",0,0,0,0,0,0,0,0,0,0,6,3,1,0,56,0,2,5,11,53,2,6,20,0,60,35,0,208,0,111,0,172,67,0,0,16,0,0,0,1,0,18,9,0,6,1,0,20,0,0,0,2,0,0,0,0,22,0,0,0,0,180,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0
"183618",1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5,0,0,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
"191476",1,1,0,4,0,5,4,3,0,0,0,0,1,4,0,0,1,2,0,0,0,3,0,2,0,1,0,1,0,1,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,8,14,1,0,0,0,5,5,1,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0,0
"214980",0,2,16,0,14,0,0,10,0,0,0,0,1,13,0,4,0,0,37,0,0,0,4,0,3,0,7,3,0,0,0,0,23,35,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"326977",0,74,23,0,13,1,12,42,0,0,0,1,0,0,0,26,0,0,0,0,35,0,0,0,0,0,0,0,13,0,0,21,0,0,0,5,27,0,0,0,14,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547913",10,0,0,0,1,31,2,22,119,0,0,0,8,1,0,2,0,0,0,1,2,3,0,1,0,163,16,0,0,9,19,5,0,0,9,0,66,0,27,1,0,0,1,0,0,1,0,8,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192187",0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"318396",0,0,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,9,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"168181",0,0,1,0,7,1,1,0,1,0,5,8,0,0,13,0,0,2,7,43,0,9,3,0,26,0,0,14,5,12,0,0,0,0,0,0,0,0,0,0,4,0,5,37,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
