"175074",1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"90487",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,2,0,2,0,0,0,0,0
"470973",13,1,0,0,0,9,62,0,8,21,2,0,0,4,8,0,0,5,0,6,12,12,0,129,9,0,0,0,1,67,26,0,0,0,0,0,0,0,0,136,0,50,29,0,0,0,6,2,23,17,0,11,1,0,1,0,0,1,0,0,3,0,2,0,42,0,0,22,0,17,0,0,7,0,5,0,15,1,0,0
"320156",0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,1,1,1,0,1,3,0,0,0,1,4,0,0,0,0,2,0,0,3,0,0,2,0,0,0,0,0,18,0,0,14,15,0,0,0,17
"210095",2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72853",1,0,69,4,84,27,94,0,23,53,4,43,85,0,0,51,32,0,51,38,79,54,28,0,0,0,0,0,18,0,0,233,126,0,0,0,4,179,0,0,1,0,37,0,21,131,0,0,0,0,0,0,8,0,0,0,5,0,0,16,13,0,0,27,30,0,23,113,0,15,0,0,0,0,0,0,0,0,0,0
"291844",10,16,0,0,2,0,0,0,0,0,0,0,0,0,8,7,10,0,0,5,29,0,3,14,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,4,0,0,0,3,1,11,5,0,0,7,0,0,1,0,0,0,0,3,28,0,5,12,19,0,7,0,7,0,0,1
"50448",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,23,0,0,2,0,0,0,0,0,0,1,0
"199293",13,42,34,26,39,3,5,59,41,7,33,65,0,81,0,0,50,33,0,17,56,6,42,0,0,16,0,55,44,29,83,31,49,64,0,0,7,47,45,0,0,0,41,21,107,0,0,44,3,0,84,0,49,45,2,22,57,73,214,75,7,1,0,0,14,50,0,0,0,4,0,0,0,0,0,0,63,0,0,0
"297208",1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194672",0,2,2,0,0,0,0,0,0,0,0,1,0,7,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"203788",5,0,2,0,0,0,11,0,5,2,5,2,0,2,2,2,5,4,0,0,4,0,0,13,11,5,8,0,0,0,5,14,4,4,3,1,0,0,0,2,3,0,0,0,4,3,3,2,10,8,0,24,6,12,0,1,3,0,0,0,0,0,10,0,0,0,1,0,0,1,4,1,0,0,3,7,0,0,0,6
"322137",0,0,2,1,0,0,0,0,9,5,1,4,0,3,1,0,0,0,3,3,2,2,1,0,2,3,2,0,2,1,12,0,0,0,5,10,8,0,0,0,0,1,4,0,2,9,24,1,2,5,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,7,1,0,0,0,0,0,0,1,4,0,0,0,0,0
"358809",0,0,2,5,0,0,0,2,1,7,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,2,0,0,2,0,4,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"540230",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,0,140,0,0,0,0,22,2,17,1,0,0,0
"186456",1,5,4,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
"193066",2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"187164",29,0,0,0,0,0,0,23,1,13,0,9,0,2,0,0,0,3,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,9,0,20,41,4,5,22,0,0,0,2,1,2,0,0,0,0,0,55,0,1,0,32,0,0,0,0,0,0,0,0,0,1,0,0,0
