"208565",2,5,4,5,2,6,3,4,9,0,10,0,3,9,0,1,1,1,0,7,0,4,1,0,5,9,1,0,0,0,7,0,0,0,2,0,2,0,0,0,0,0,3,0,0,2,0,15,0,5,1,5,0,0,0,5,0,0,1,0,23,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"340615",0,20,21,0,18,52,0,87,74,51,62,0,33,25,2,80,11,0,29,9,47,0,9,0,24,311,0,17,5,0,0,180,0,7,166,0,24,20,56,104,16,44,0,22,4,39,22,46,0,0,0,0,0,0,33,0,6,31,0,7,3,0,36,0,0,40,36,31,0,12,0,0,0,0,0,0,0,0,0,0
"263138",0,0,3,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186081",0,3,1,0,1,0,0,0,0,0,1,2,0,2,0,0,5,1,1,0,2,0,4,0,0,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176225",0,0,0,0,0,0,9,19,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,6,6,0,0,4,19,0,53,0,0,10,0,0,1,0,0,0,0,0,0,0,0,4,26,0,0,53,9,0,0,0,0
"168181",0,0,1,0,0,0,1,0,1,3,0,8,0,0,13,0,0,2,7,43,0,9,3,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,4,2,5,37,0,5,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,5,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
"547913",10,30,2,0,1,31,2,22,0,0,0,0,8,1,0,2,0,0,0,1,2,0,17,1,0,163,16,0,0,0,0,0,0,0,0,0,66,1,27,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,2,1,0,0,1,14,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"179287",0,0,2,3,0,0,0,1,3,0,1,2,0,4,4,11,0,0,1,1,0,0,2,0,6,0,1,2,3,0,0,0,11,2,0,0,0,0,0,0,7,0,5,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,0,2,0,0,0
"243150",1,2,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142842",10,0,0,0,7,0,2,0,0,0,1,0,0,0,32,0,7,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,7,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196105",0,0,0,18,24,24,21,26,4,47,81,5,4,24,0,6,3,0,0,0,43,35,0,1,3,57,22,0,0,0,85,41,9,6,122,3,35,14,39,0,38,0,0,0,10,0,0,4,0,83,0,142,90,75,204,0,0,7,9,50,0,0,23,2,0,50,0,0,0,32,0,0,39,0,0,0,0,0,0,0
"315199",1,3,0,0,6,0,0,6,0,0,2,0,0,5,4,2,4,1,0,0,3,2,1,0,0,0,5,5,1,0,3,2,4,4,0,1,0,3,2,0,1,1,0,0,0,0,0,2,0,0,0,0,5,4,0,0,5,9,0,8,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"300208",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
"258099",0,1,0,1,0,3,0,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109807",6,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,2,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"307536",1,5,0,7,0,0,0,4,1,0,0,0,5,10,1,0,4,1,2,4,1,3,0,0,4,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,0,0,0,2,1,2,0,4,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"539382",0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174809",38,48,0,0,0,0,5,123,17,1,1,98,2,0,3,63,0,0,37,0,0,29,3,0,0,78,1,0,72,48,0,205,0,7,3,4,0,106,0,1,2,5,0,0,12,0,4,5,248,0,0,0,112,216,0,13,37,72,102,0,5,6,0,0,0,0,102,16,0,76,343,0,289,0,0,0,0,0,2,0
